hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
24, 0.00000, 30152, 1, 637.5, 0, -0.00343123, 682.782, 137.814, 45.2827, 15, 77.5313, -193.828, 0.933679, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 637.5, 9999, 1500, 0
24, 900.00000, 29958.2, 1, 637.5, 0, -0.000107415, 682.783, 137.814, 45.2827, 15, 77.5314, -193.828, 0.933679, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 637.5, 9999, 1500, 0
24, 1800.00000, 29764.4, 1, 637.5, 0, 0.00075586, 682.782, 137.814, 45.2827, 15, 77.5313, -193.829, 0.933679, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 637.5, 9999, 1500, 0
24, 2700.00000, 29570.5, 1, 262.5, 0, 5.45771E-005, 292.331, 78.9788, 29.8309, 15, 34.1479, -193.828, 0.897955, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 262.5, 9999, 1500, 0
25, 0.00000, 29485.2, 1, 262.5, 0, -0.000101796, 292.331, 78.9788, 29.8309, 15, 34.1479, -85.3697, 0.897955, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 262.5, 9999, 1500, 0
25, 900.00000, 29399.8, 1, 262.503, 0, -0.000637967, 292.334, 78.9792, 29.831, 15, 34.1482, -85.3698, 0.897956, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 262.5, 9999, 1500, 0
25, 1800.00000, 29314.4, 1, 262.5, 0, 0.000175342, 292.331, 78.9788, 29.8309, 15, 34.1479, -85.3705, 0.897955, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 262.5, 9999, 1500, 0
25, 2700.00000, 29229.1, 1, 262.499, 0, 0.000577672, 292.33, 78.9787, 29.8309, 15, 34.1478, -85.3697, 0.897955, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 262.5, 9999, 1500, 0
26, 0.00000, 29143.7, 1, 262.5, 0, -0.000230078, 292.331, 78.9788, 29.8309, 15, 34.1479, -85.3695, 0.897955, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 262.5, 9999, 1500, 0
26, 900.00000, 29058.3, 1, 262.5, 0, 0.000274715, 292.331, 78.9788, 29.8309, 15, 34.1479, -85.3697, 0.897955, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 262.5, 9999, 1500, 0
26, 1800.00000, 28972.9, 1, 262.499, 0, -0.000399747, 292.33, 78.9787, 29.8309, 15, 34.1478, -85.3697, 0.897955, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 262.5, 9999, 1500, 0
26, 2700.00000, 28887.6, 1, 75.0003, 0, -0.00014632, 88.8939, 40.4374, 13.8937, 15, 11.5438, -85.3694, 0.843705, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 75, 9999, 1500, 0
27, 0.00000, 28858.7, 1, 75, 0, 6.18006E-005, 88.8937, 40.4374, 13.8936, 15, 11.5437, -28.8594, 0.843705, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 75, 9999, 1500, 0
27, 900.00000, 28829.9, 1, 75, 0, 4.49461E-007, 88.8936, 40.4374, 13.8936, 15, 11.5437, -28.8593, 0.843705, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 75, 9999, 1500, 0
27, 1800.00000, 28801, 1, 37.5, 0, 4.81871E-006, 45.0711, 29.2457, 7.57109, 15, 6.67457, -28.8593, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 37.5, 9999, 1500, 0
27, 2700.00000, 28784.3, 1, 37.5, 0, -2.23865E-005, 45.0711, 29.2457, 7.57109, 15, 6.67457, -16.6864, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 37.5, 9999, 1500, 0
28, 0.00000, 28767.6, 1, 37.5, 0, 2.40534E-005, 45.0711, 29.2457, 7.57109, 15, 6.67456, -16.6864, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 37.5, 9999, 1500, 0
28, 900.00000, 28750.9, 1, 37.5, 0, -6.66214E-006, 45.0711, 29.2457, 7.57109, 15, 6.67457, -16.6864, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 37.5, 9999, 1500, 0
28, 1800.00000, 28734.2, 1, 37.5, 0, -2.94062E-005, 45.0711, 29.2457, 7.57109, 15, 6.67457, -16.6864, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 37.5, 9999, 1500, 0
28, 2700.00000, 28717.6, 1, 150, 0, 0.000121776, 173.174, 59.0825, 23.1742, 15, 20.9082, -16.6864, 0.86618, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 150, 9999, 1500, 0
29, 0.00000, 28665.3, 1, 150, 0, -2.24924E-005, 173.174, 59.0825, 23.1742, 15, 20.9082, -52.2706, 0.86618, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 150, 9999, 1500, 0
29, 900.00000, 28613, 1, 150, 0, 2.54688E-005, 173.174, 59.0825, 23.1742, 15, 20.9082, -52.2706, 0.86618, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 150, 9999, 1500, 0
29, 1800.00000, 28560.8, 1, 112.5, 0, -8.48739E-006, 131.566, 50.3511, 19.066, 15, 16.2851, -52.2706, 0.855084, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 112.5, 9999, 1500, 0
29, 2700.00000, 28520, 1, 112.5, 0, 2.33755E-005, 131.566, 50.3511, 19.066, 15, 16.2851, -40.7128, 0.855084, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 112.5, 9999, 1500, 0
30, 0.00000, 28479.3, 1, 112.5, 0, 0.000188167, 131.566, 50.3511, 19.066, 15, 16.2851, -40.7128, 0.855084, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 112.5, 9999, 1500, 0
30, 900.00000, 28438.6, 1, 112.5, 0, -7.71681E-005, 131.566, 50.3511, 19.066, 15, 16.2851, -40.7128, 0.855084, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 112.5, 9999, 1500, 0
30, 1800.00000, 28397.9, 1, 112.5, 0, 6.45429E-006, 131.566, 50.3511, 19.066, 15, 16.2851, -40.7128, 0.855084, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 112.5, 9999, 1500, 0
30, 2700.00000, 28357.2, -1, 0, 112.5, 0.000193114, -95.1031, 40.4072, 17.3969, 15, 8.01031, -40.7128, 0.845361, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -112.5, 9999, 1500, 0
31, 0.00000, 28375.2, -1, 0, 112.5, 3.00019E-005, -95.1031, 40.4072, 17.3969, 15, 8.01031, 18.0232, 0.845361, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -112.5, 9999, 1500, 0
31, 900.00000, 28393.2, -1, 0, 112.5, 1.83279E-005, -95.1031, 40.4072, 17.3969, 15, 8.01031, 18.0232, 0.845361, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -112.5, 9999, 1500, 0
31, 1800.00000, 28411.3, -1, 0, 262.5, -5.73188E-006, -231.452, 67.6935, 31.0484, 15, 21.6452, 18.0232, 0.88172, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -262.5, 9999, 1500, 0
31, 2700.00000, 28460, -1, 0, 262.5, 6.30795E-005, -231.452, 67.6936, 31.0484, 15, 21.6452, 48.7016, 0.88172, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -262.5, 9999, 1500, 0
32, 0.00000, 28508.7, -1, 0, 262.5, 0.000180387, -231.452, 67.6936, 31.0484, 15, 21.6452, 48.7016, 0.88172, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -262.5, 9999, 1500, 0
32, 900.00000, 28557.4, -1, 0, 262.5, -4.46414E-005, -231.452, 67.6935, 31.0484, 15, 21.6452, 48.7016, 0.88172, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -262.5, 9999, 1500, 0
32, 1800.00000, 28606.1, -1, 0, 262.5, 0.000152548, -231.452, 67.6936, 31.0484, 15, 21.6452, 48.7016, 0.88172, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -262.5, 9999, 1500, 0
32, 2700.00000, 28654.8, -1, 0, 75, 0.000105214, -62.7551, 32.0204, 12.2449, 15, 4.77551, 48.7016, 0.836735, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -75, 9999, 1500, 0
33, 0.00000, 28665.5, -1, 0, 75.0001, 0.000167294, -62.7551, 32.0204, 12.2449, 15, 4.77551, 10.7449, 0.836735, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -75, 9999, 1500, 0
33, 900.00000, 28676.3, -1, 0, 75, 8.04891E-005, -62.7551, 32.0204, 12.2449, 15, 4.77551, 10.7449, 0.836735, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -75, 9999, 1500, 0
33, 1800.00000, 28687, -1, 0, 599.999, -0.000639256, -555.319, 113.713, 44.6808, 15, 54.0319, 10.7449, 0.925532, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -600, 9999, 1500, 0
33, 2700.00000, 28808.6, -1, 0, 600, -0.000216755, -555.319, 113.713, 44.6808, 15, 54.0319, 121.572, 0.925532, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -600, 9999, 1500, 0
34, 0.00000, 28930.1, -1, 0, 600, 0.000474134, -513.027, 151.776, 86.9732, 15, 49.8027, 121.572, 0.921303, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -600, 9999, 1500, 0
34, 900.00000, 29042.2, -1, 0, 600, 0.000672783, -513.027, 151.776, 86.9733, 15, 49.8027, 112.056, 0.921303, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -600, 9999, 1500, 0
34, 1800.00000, 29154.3, -1, 0, 600, -7.81272E-005, -555.319, 113.713, 44.6808, 15, 54.0319, 112.056, 0.925532, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -600, 9999, 1500, 0
34, 2700.00000, 29275.8, -1, 0, 1237.5, 0.000102029, -1182.94, 186.357, 54.5635, 15, 116.794, 121.572, 0.955908, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1237.5, 9999, 1500, 0
35, 0.00000, 29538.6, -1, 0, 1237.5, -0.000406331, -1182.94, 186.357, 54.5635, 15, 116.794, 262.786, 0.955908, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1237.5, 9999, 1500, 0
35, 900.00000, 29801.4, -1, 0, 1237.5, 0.000390041, -1182.94, 186.357, 54.5635, 15, 116.794, 262.786, 0.955908, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1237.5, 9999, 1500, 0
35, 1800.00000, 30064.2, -1, 0, 1425, 0.000215511, -1374.29, 201.641, 50.7117, 15, 135.929, 262.786, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1425, 9999, 1500, 0
35, 2700.00000, 30370, -1, 0, 1425, -0.000883497, -1374.29, 201.641, 50.7118, 15, 135.929, 305.84, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1425, 9999, 1500, 0
36, 0.00000, 30675.9, -1, 0, 1425, -0.00174634, -1374.29, 201.641, 50.7118, 15, 135.929, 305.84, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1425, 9999, 1500, 0
36, 900.00000, 30981.7, -1, 0, 1425, -0.000172779, -1374.29, 201.641, 50.7117, 15, 135.929, 305.84, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1425, 9999, 1500, 0
36, 1800.00000, 31287.5, -1, 0, 1425, -0.000655477, -1374.29, 201.641, 50.7117, 15, 135.929, 305.84, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1425, 9999, 1500, 0
36, 2700.00000, 31593.4, -1, 0, 1387.5, 0.000112574, -1335.75, 198.829, 51.754, 15, 132.075, 305.84, 0.9627, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1387.5, 9999, 1500, 0
37, 0.00000, 31890.5, -1, 0, 1387.5, -0.000201043, -1335.75, 198.829, 51.754, 15, 132.075, 297.168, 0.9627, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1387.5, 9999, 1500, 0
37, 900.00000, 32187.7, -1, 0, 1387.5, -0.00108558, -1335.75, 198.829, 51.754, 15, 132.075, 297.168, 0.9627, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1387.5, 9999, 1500, 0
37, 1800.00000, 32484.9, -1, 0, 1275, 0.000899288, -1220.94, 189.657, 54.0636, 15, 120.594, 297.168, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1275, 9999, 1500, 0
37, 2700.00000, 32756.2, -1, 0, 1275, -0.000532573, -1220.94, 189.657, 54.0636, 15, 120.594, 271.335, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1275, 9999, 1500, 0
38, 0.00000, 33027.6, -1, 0, 1275, -0.000607967, -1220.94, 189.657, 54.0636, 15, 120.594, 271.336, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1275, 9999, 1500, 0
38, 900.00000, 33298.9, -1, 0, 1275, -0.00259104, -1220.94, 189.657, 54.0636, 15, 120.594, 271.336, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1275, 9999, 1500, 0
38, 1800.00000, 33570.2, -1, 0, 1275, -0.00127918, -1220.94, 189.657, 54.0636, 15, 120.594, 271.336, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1275, 9999, 1500, 0
38, 2700.00000, 33841.6, -1, 0, 1312.5, 0.00025917, -1259.07, 192.836, 53.4292, 15, 124.407, 271.336, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1312.5, 9999, 1500, 0
39, 0.00000, 34121.5, -1, 0, 1312.5, -0.000152221, -1259.07, 192.836, 53.4292, 15, 124.407, 279.916, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1312.5, 9999, 1500, 0
39, 900.00000, 34401.4, -1, 0, 1312.5, -0.00128499, -1259.07, 192.836, 53.4292, 15, 124.407, 279.916, 0.959292, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1312.5, 9999, 1500, 0
39, 1800.00000, 34681.3, -1, 0, 1275, 4.0188E-005, -1220.94, 189.657, 54.0636, 15, 120.594, 279.916, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1275, 9999, 1500, 0
39, 2700.00000, 34952.6, -1, 0, 1275, 0.000861876, -1220.94, 189.657, 54.0636, 15, 120.594, 271.336, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1275, 9999, 1500, 0
40, 0.00000, 35224, -1, 0, 1275, 0.000762661, -1220.94, 189.657, 54.0636, 15, 120.594, 271.336, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1275, 9999, 1500, 0
40, 900.00000, 35495.3, -1, 0, 1275, 0.000795564, -1220.94, 189.657, 54.0636, 15, 120.594, 271.336, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1275, 9999, 1500, 0
40, 1800.00000, 35766.7, -1, 0, 1275, 0.00036823, -1220.94, 189.657, 54.0636, 15, 120.594, 271.336, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1275, 9999, 1500, 0
40, 2700.00000, 36038, -1, 0, 862.5, -2.90647E-005, -810.182, 146.836, 52.318, 15, 79.5182, 271.336, 0.939341, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -862.5, 9999, 1500, 0
41, 0.00000, 36216.9, -1, 0, 862.5, 0.000467828, -810.182, 146.836, 52.318, 15, 79.5182, 178.916, 0.939341, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -862.5, 9999, 1500, 0
41, 900.00000, 36395.8, -1, 0, 862.5, 0.00288721, -810.182, 146.836, 52.318, 15, 79.5182, 178.916, 0.939341, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -862.5, 9999, 1500, 0
41, 1800.00000, 36574.7, 1, 37.5, 0, 7.13705E-005, 45.0711, 29.2457, 7.57109, 15, 6.67457, 178.916, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 37.5, 9999, 1500, 0
41, 2700.00000, 36558.1, 1, 37.5, 0, -0.000176989, 45.0711, 29.2457, 7.5711, 15, 6.67457, -16.6864, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 37.5, 9999, 1500, 0
42, 0.00000, 36541.4, 1, 37.5, 0, -9.17261E-006, 45.0711, 29.2457, 7.57109, 15, 6.67457, -16.6864, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 37.5, 9999, 1500, 0
42, 900.00000, 36524.7, 1, 37.5, 0, -6.99314E-005, 45.0711, 29.2457, 7.57109, 15, 6.67457, -16.6864, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 37.5, 9999, 1500, 0
42, 1800.00000, 36508, 1, 37.5, 0, -2.85805E-005, 45.0711, 29.2457, 7.57109, 15, 6.67457, -16.6864, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 37.5, 9999, 1500, 0
42, 2700.00000, 36491.3, 1, 1012.5, 0, -0.000593636, 1065.04, 187.545, 52.5401, 15, 120.004, -16.6864, 0.950668, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1012.5, 9999, 1500, 0
43, 0.00000, 36191.3, 1, 1012.5, 0, -0.00402848, 1065.04, 187.544, 52.5401, 15, 120.004, -300.011, 0.950668, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1012.5, 9999, 1500, 0
43, 900.00000, 35891.3, 1, 1012.5, 0, 0.000338903, 1065.04, 187.544, 52.5401, 15, 120.004, -300.01, 0.950668, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1012.5, 9999, 1500, 0
43, 1800.00000, 35591.3, 1, 1312.5, 0, -0.000411861, 1361.72, 217.189, 49.2204, 15, 152.969, -300.011, 0.963854, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1312.5, 9999, 1500, 0
43, 2700.00000, 35208.9, 1, 1312.5, 0, -0.000117442, 1361.72, 217.189, 49.2204, 15, 152.969, -382.422, 0.963854, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1312.5, 9999, 1500, 0
44, 0.00000, 34826.4, 1, 1312.5, 0, 4.57487E-005, 1361.72, 217.189, 49.2204, 15, 152.969, -382.422, 0.963854, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1312.5, 9999, 1500, 0
44, 900.00000, 34444, 1, 1312.5, 0, 7.59649E-005, 1361.72, 217.189, 49.2204, 15, 152.969, -382.422, 0.963854, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1312.5, 9999, 1500, 0
44, 1800.00000, 34061.6, 1, 1312.5, 0, -7.58757E-005, 1361.72, 217.189, 49.2204, 15, 152.969, -382.422, 0.963854, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1312.5, 9999, 1500, 0
44, 2700.00000, 33679.2, 1, 1200, 0, 0.0181039, 1251.37, 207.077, 51.369, 15, 140.708, -382.422, 0.95895, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1200, 9999, 1500, 0
45, 0.00000, 33327.4, 1, 1200, 0, -0.000182562, 1251.37, 207.077, 51.369, 15, 140.708, -351.769, 0.95895, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1200, 9999, 1500, 0
45, 900.00000, 32975.6, 1, 1200, 0, 0.000188268, 1251.37, 207.077, 51.369, 15, 140.708, -351.769, 0.95895, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1200, 9999, 1500, 0
45, 1800.00000, 32623.9, 1, 975, 0, 0.000449061, 1027.4, 183.224, 52.402, 15, 115.822, -351.769, 0.948996, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 975, 9999, 1500, 0
45, 2700.00000, 32334.3, 1, 975, 0, 0.000973526, 1027.4, 183.224, 52.402, 15, 115.822, -289.556, 0.948996, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 975, 9999, 1500, 0
46, 0.00000, 32044.7, 1, 974.999, 0, 0.00129295, 1027.4, 183.224, 52.402, 15, 115.822, -289.556, 0.948996, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 975, 9999, 1500, 0
46, 900.00000, 31755.2, 1, 975.001, 0, -0.000539943, 1027.4, 183.225, 52.402, 15, 115.823, -289.556, 0.948996, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 975, 9999, 1500, 0
46, 1800.00000, 31465.6, 1, 975, 0, 0.000180786, 1027.4, 183.224, 52.402, 15, 115.822, -289.556, 0.948996, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 975, 9999, 1500, 0
46, 2700.00000, 31176.1, 1, 750, 0, 0.000682834, 798.86, 154.289, 48.8597, 15, 90.4288, -289.556, 0.938838, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 750, 9999, 1500, 0
47, 0.00000, 30950, 1, 750, 0, 0.000118261, 798.859, 154.289, 48.8597, 15, 90.4288, -226.072, 0.938838, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 750, 9999, 1500, 0
47, 900.00000, 30723.9, 1, 750, 0, 0.000288063, 798.86, 154.289, 48.8597, 15, 90.4288, -226.072, 0.938838, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 750, 9999, 1500, 0
47, 1800.00000, 30497.9, 1, 637.5, 0, -0.000316025, 682.783, 137.814, 45.2827, 15, 77.5314, -226.072, 0.933679, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 637.5, 9999, 1500, 0
47, 2700.00000, 30304, 1, 637.5, 0, 0.000309727, 682.782, 137.814, 45.2827, 15, 77.5314, -193.829, 0.933679, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 637.5, 9999, 1500, 0
48, 0.00000, 30110.2, 1, 637.5, 0, -0.00343123, 682.782, 137.814, 45.2827, 15, 77.5313, -193.828, 0.933679, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 637.5, 9999, 1500, 0
