hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 115.037, 101.646, 122.606, 0, 1028.82, 1002.28, 199.175, 0.0948402
0, 1800.00000, 115.72, 102.767, 122.964, 0, 988.887, 964.264, 191.59, 0.12925
0, 2700.00000, 116.271, 103.84, 123.173, 0, 952.503, 929.306, 188.787, 0.144756
1, 0.00000, 115.743, 102.704, 123.021, 0, 992.4, 968.105, 187.856, 0.129347
1, 900.00000, 116.095, 103.191, 123.258, 0, 975.148, 952.16, 179.825, 0.147966
1, 1800.00000, 116.279, 103.639, 123.28, 0, 960.391, 937.636, 181.996, 0.147952
1, 2700.00000, 116.184, 103.435, 123.247, 0, 967.31, 944.385, 181.49, 0.153002
2, 0.00000, 115.964, 103.029, 123.151, 0, 979.372, 955.748, 184.198, 0.145493
2, 900.00000, 116.427, 103.845, 123.37, 0, 952.157, 929.939, 178.593, 0.157299
2, 1800.00000, 116.425, 103.698, 123.441, 0, 954.769, 932.924, 173.475, 0.161401
2, 2700.00000, 116.83, 104.42, 123.634, 0, 930.071, 909.34, 169.138, 0.181862
3, 0.00000, 117.456, 105.645, 123.874, 0, 889.279, 869.979, 166.134, 0.191929
3, 900.00000, 117.376, 105.428, 123.879, 0, 893.881, 874.448, 165.296, 0.191095
3, 1800.00000, 117.823, 106.257, 124.072, 0, 865.424, 847.195, 160.312, 0.219865
3, 2700.00000, 116.875, 104.548, 123.632, 0, 924.169, 903.371, 170.992, 0.175523
4, 0.00000, 116.98, 104.852, 123.625, 0, 914.993, 894.063, 174.96, 0.186523
4, 900.00000, 117.217, 105.346, 123.701, 0, 899.003, 878.628, 174.171, 0.196426
4, 1800.00000, 116.589, 104.284, 123.365, 0, 934.39, 912.292, 181.82, 0.160274
4, 2700.00000, 117.111, 105.353, 123.546, 0, 898.402, 877.257, 181.948, 0.222063
5, 0.00000, 116.953, 104.805, 123.605, 0, 916.57, 895.659, 173.716, 0.231299
5, 900.00000, 117.122, 105.258, 123.603, 0, 900.997, 880.098, 177.462, 0.269478
5, 1800.00000, 116.5, 104.175, 123.304, 0, 939.973, 917.084, 186.753, 0.232875
5, 2700.00000, 116.74, 104.603, 123.42, 0, 924.353, 902.227, 183.324, 0.253092
6, 0.00000, 117.412, 105.958, 123.656, 0, 876.661, 855.977, 182.313, 0.284651
6, 900.00000, 116.805, 104.947, 123.333, 0, 911.848, 889.409, 191.081, 0.218848
6, 1800.00000, 116.536, 104.57, 123.146, 0, 930.073, 906.784, 197.086, 0.162041
6, 2700.00000, 117.203, 106.192, 123.234, 0, 874.052, 851.9, 204.753, 0.171969
7, 0.00000, 116.7, 105.369, 122.966, 0, 901.364, 877.805, 211.475, 0.132333
7, 900.00000, 116.27, 105.108, 122.5, 0, 912.373, 886.58, 233.482, 0.151222
7, 1800.00000, 117.151, 106.653, 122.919, 0, 857.859, 834.603, 221.929, 0.32562
7, 2700.00000, 116.982, 106.786, 122.613, 0, 854.38, 829.821, 238.633, 0.389047
8, 0.00000, 116.311, 105.789, 122.183, 0, 890.478, 863.626, 250.503, 0.345479
8, 900.00000, 116.777, 106.896, 122.264, 0, 855.785, 829.523, 257.602, 0.508955
8, 1800.00000, 116.289, 106.692, 121.673, 0, 867.617, 839.13, 287.102, 0.335328
8, 2700.00000, 115.48, 105.383, 121.214, 0, 913.103, 881.716, 300.378, 0.272829
9, 0.00000, 114.656, 103.675, 120.937, 0, 971.315, 937.272, 298.663, 0.362193
9, 900.00000, 115.08, 104.603, 121.041, 0, 937.947, 905.313, 299.342, 0.334606
9, 1800.00000, 115.159, 104.971, 120.973, 0, 923.408, 891.194, 304.156, 0.345388
9, 2700.00000, 115.874, 105.983, 121.442, 0, 889.444, 859.648, 288.505, 0.310056
10, 0.00000, 115.927, 105.991, 121.519, 0, 886.274, 856.919, 283.433, 0.315165
10, 900.00000, 115.195, 104.999, 120.999, 0, 923.09, 890.974, 302.499, 0.344727
10, 1800.00000, 115.147, 105.228, 120.805, 0, 918.602, 886.049, 316.633, 0.397033
10, 2700.00000, 114.77, 104.424, 120.704, 0, 943.852, 909.914, 315.736, 0.466058
11, 0.00000, 114.905, 104.768, 120.713, 0, 932.813, 899.483, 317, 0.445619
11, 900.00000, 115.031, 105.242, 120.627, 0, 920.612, 887.721, 323.111, 0.482923
11, 1800.00000, 114.781, 104.583, 120.632, 0, 937.823, 904.029, 318.703, 0.489156
11, 2700.00000, 114.982, 104.822, 120.799, 0, 929.479, 896.408, 313.418, 0.416286
12, 0.00000, 115.366, 105.414, 121.019, 0, 910.504, 878.924, 305.617, 0.321434
12, 900.00000, 114.217, 103.458, 120.446, 0, 979.043, 942.982, 322.169, 0.507772
12, 1800.00000, 114.43, 103.972, 120.468, 0, 961.357, 926.131, 323.103, 0.518119
12, 2700.00000, 114.485, 103.901, 120.596, 0, 962.597, 927.631, 317.143, 0.514538
13, 0.00000, 115.083, 104.829, 120.935, 0, 924.844, 892.61, 303.439, 0.343619
13, 900.00000, 114.686, 104.128, 120.746, 0, 950.675, 917.021, 308.081, 0.415602
13, 1800.00000, 114.224, 103.269, 120.55, 0, 984.209, 948.478, 312.538, 0.526705
13, 2700.00000, 112.769, 100.859, 119.81, 0, 1068.86, 1027.42, 331.789, 0.59713
14, 0.00000, 113.338, 101.876, 120.05, 0, 1031.65, 992.521, 326.109, 0.572088
14, 900.00000, 113.78, 102.59, 120.298, 0, 1005.1, 967.638, 319.782, 0.565555
14, 1800.00000, 113.825, 102.781, 120.253, 0, 1003.74, 966.101, 325.558, 0.571066
14, 2700.00000, 113.725, 102.578, 120.22, 0, 1011.69, 973.517, 326.877, 0.581529
15, 0.00000, 113.855, 102.718, 120.322, 0, 1004.15, 966.782, 319.882, 0.580268
15, 900.00000, 114.244, 103.49, 120.455, 0, 976.939, 940.897, 320.628, 0.5485
15, 1800.00000, 113.725, 102.719, 120.141, 0, 1007.62, 969.28, 331.911, 0.601448
15, 2700.00000, 113.737, 102.637, 120.199, 0, 1010.28, 972.47, 326.485, 0.53848
16, 0.00000, 113.576, 102.257, 120.176, 0, 1021.79, 983.223, 324.901, 0.589696
16, 900.00000, 113.822, 102.408, 120.446, 0, 1013.99, 976.68, 313.117, 0.539801
16, 1800.00000, 114.093, 102.924, 120.544, 0, 993.779, 957.745, 310.324, 0.496812
16, 2700.00000, 114.347, 103.455, 120.629, 0, 975.419, 940.332, 310.934, 0.466428
17, 0.00000, 114.086, 102.738, 120.641, 0, 1001.2, 965.519, 303.166, 0.467732
17, 900.00000, 113.907, 102.543, 120.493, 0, 1006.51, 970.383, 307.428, 0.442781
17, 1800.00000, 113.752, 102.255, 120.43, 0, 1018.65, 981.524, 312.661, 0.436402
17, 2700.00000, 114.051, 102.483, 120.734, 0, 1008.34, 972.803, 297.816, 0.391406
18, 0.00000, 113.551, 102.044, 120.282, 0, 1028.09, 989.952, 321.766, 0.419601
18, 900.00000, 112.016, 99.574, 119.482, 0, 1115.94, 1071.65, 343.136, 0.471684
18, 1800.00000, 111.855, 99.0536, 119.524, 0, 1135.88, 1091.46, 333.933, 0.469852
18, 2700.00000, 111.797, 98.5909, 119.717, 0, 1148.5, 1104.82, 319.282, 0.417008
19, 0.00000, 111.732, 98.5076, 119.682, 0, 1150.69, 1106.56, 321.856, 0.429714
19, 900.00000, 112.113, 99.0807, 119.903, 0, 1132.37, 1089.81, 316.995, 0.366283
19, 1800.00000, 111.791, 98.3721, 119.833, 0, 1157.34, 1113.89, 314.183, 0.352083
19, 2700.00000, 111.366, 97.5115, 119.728, 0, 1188.29, 1143.43, 314.21, 0.323205
20, 0.00000, 111.67, 97.8447, 119.977, 0, 1172.82, 1129.4, 305.383, 0.313237
20, 900.00000, 111.948, 98.1863, 120.161, 0, 1160.03, 1118.35, 295.02, 0.296309
20, 1800.00000, 111.87, 98.1652, 120.068, 0, 1162.31, 1119.73, 303.803, 0.255977
20, 2700.00000, 111.923, 97.979, 120.235, 0, 1169.69, 1127.83, 294.106, 0.225941
21, 0.00000, 111.437, 97.1588, 120.016, 0, 1195.17, 1152.2, 294.727, 0.187634
21, 900.00000, 112.314, 98.6527, 120.41, 0, 1140.92, 1100.81, 289.503, 0.172733
21, 1800.00000, 112.883, 99.3847, 120.802, 0, 1114.15, 1076.85, 273.151, 0.155098
21, 2700.00000, 113.435, 99.9007, 121.296, 0, 1094.16, 1059.65, 252.774, 0.105125
22, 0.00000, 114.045, 100.785, 121.67, 0, 1061.83, 1029.93, 239.676, 0.0806313
22, 900.00000, 113.566, 99.9084, 121.48, 0, 1092.16, 1058.75, 243.233, 0.081356
22, 1800.00000, 113.656, 99.7562, 121.692, 0, 1093.59, 1061.37, 230.532, 0.0737814
22, 2700.00000, 113.996, 100.199, 121.927, 0, 1078.2, 1047.36, 222.703, 0.0770425
23, 0.00000, 114.195, 100.269, 122.175, 0, 1075.25, 1045.72, 211.462, 0.0869702
23, 900.00000, 114.525, 100.704, 122.382, 0, 1061.3, 1033.14, 203.537, 0.0981214
23, 1800.00000, 114.498, 100.559, 122.425, 0, 1063.62, 1035.97, 198.246, 0.0925454
23, 2700.00000, 114.949, 101.134, 122.741, 0, 1042.72, 1016.89, 187.102, 0.118931
24, 0.00000, 114.966, 101.232, 122.72, 0, 1038.17, 1012.12, 189.989, 0.115451
24, 900.00000, 115.037, 101.646, 122.606, 0, 1028.82, 1002.28, 199.175, 0.0948383
24, 1800.00000, 115.72, 102.767, 122.964, 0, 988.887, 964.264, 191.59, 0.12925
24, 2700.00000, 116.271, 103.84, 123.173, 0, 952.503, 929.306, 188.787, 0.144756
25, 0.00000, 115.743, 102.704, 123.021, 0, 992.4, 968.105, 187.856, 0.129347
25, 900.00000, 116.095, 103.191, 123.258, 0, 975.148, 952.16, 179.825, 0.147966
25, 1800.00000, 116.279, 103.639, 123.28, 0, 960.391, 937.636, 181.996, 0.147952
25, 2700.00000, 116.184, 103.435, 123.247, 0, 967.31, 944.385, 181.49, 0.153002
26, 0.00000, 115.964, 103.029, 123.151, 0, 979.372, 955.748, 184.198, 0.145493
26, 900.00000, 116.427, 103.845, 123.37, 0, 952.157, 929.939, 178.593, 0.157299
26, 1800.00000, 116.425, 103.698, 123.441, 0, 954.769, 932.924, 173.475, 0.161401
26, 2700.00000, 116.83, 104.42, 123.634, 0, 930.071, 909.34, 169.138, 0.181862
27, 0.00000, 117.456, 105.645, 123.874, 0, 889.279, 869.979, 166.134, 0.191929
27, 900.00000, 117.376, 105.428, 123.879, 0, 893.881, 874.448, 165.296, 0.191095
27, 1800.00000, 117.823, 106.257, 124.072, 0, 865.424, 847.195, 160.312, 0.219865
27, 2700.00000, 116.875, 104.548, 123.632, 0, 924.169, 903.371, 170.992, 0.175523
28, 0.00000, 116.98, 104.852, 123.625, 0, 914.993, 894.063, 174.96, 0.186523
28, 900.00000, 117.217, 105.346, 123.701, 0, 899.003, 878.628, 174.171, 0.196426
28, 1800.00000, 116.589, 104.284, 123.365, 0, 934.39, 912.292, 181.82, 0.160274
28, 2700.00000, 117.111, 105.353, 123.546, 0, 898.402, 877.257, 181.948, 0.222063
29, 0.00000, 116.953, 104.805, 123.605, 0, 916.57, 895.659, 173.716, 0.231299
29, 900.00000, 117.122, 105.258, 123.603, 0, 900.997, 880.098, 177.462, 0.269478
29, 1800.00000, 116.5, 104.175, 123.304, 0, 939.973, 917.084, 186.753, 0.232875
29, 2700.00000, 116.74, 104.603, 123.42, 0, 924.353, 902.227, 183.324, 0.253092
30, 0.00000, 117.412, 105.958, 123.656, 0, 876.661, 855.977, 182.313, 0.284651
30, 900.00000, 116.805, 104.947, 123.333, 0, 911.848, 889.409, 191.081, 0.218848
30, 1800.00000, 116.536, 104.57, 123.146, 0, 930.073, 906.784, 197.086, 0.162041
30, 2700.00000, 117.203, 106.192, 123.234, 0, 874.052, 851.9, 204.753, 0.171969
31, 0.00000, 116.7, 105.369, 122.966, 0, 901.364, 877.805, 211.475, 0.132333
31, 900.00000, 116.27, 105.108, 122.5, 0, 912.373, 886.58, 233.482, 0.151222
31, 1800.00000, 117.151, 106.653, 122.919, 0, 857.859, 834.603, 221.929, 0.32562
31, 2700.00000, 116.982, 106.786, 122.613, 0, 854.38, 829.821, 238.633, 0.389047
32, 0.00000, 116.311, 105.789, 122.183, 0, 890.478, 863.626, 250.503, 0.345479
32, 900.00000, 116.777, 106.896, 122.264, 0, 855.785, 829.523, 257.602, 0.508955
32, 1800.00000, 116.289, 106.692, 121.673, 0, 867.617, 839.13, 287.102, 0.335328
32, 2700.00000, 115.48, 105.383, 121.214, 0, 913.103, 881.716, 300.378, 0.272829
33, 0.00000, 114.656, 103.675, 120.937, 0, 971.315, 937.272, 298.663, 0.362193
33, 900.00000, 115.08, 104.603, 121.041, 0, 937.947, 905.313, 299.342, 0.334606
33, 1800.00000, 115.159, 104.971, 120.973, 0, 923.408, 891.194, 304.156, 0.345388
33, 2700.00000, 115.874, 105.983, 121.442, 0, 889.444, 859.648, 288.505, 0.310056
34, 0.00000, 115.927, 105.991, 121.519, 0, 886.274, 856.919, 283.433, 0.315165
34, 900.00000, 115.195, 104.999, 120.999, 0, 923.09, 890.974, 302.499, 0.344727
34, 1800.00000, 115.147, 105.228, 120.805, 0, 918.602, 886.049, 316.633, 0.397033
34, 2700.00000, 114.77, 104.424, 120.704, 0, 943.852, 909.914, 315.736, 0.466058
35, 0.00000, 114.905, 104.768, 120.713, 0, 932.813, 899.483, 317, 0.445619
35, 900.00000, 115.031, 105.242, 120.627, 0, 920.612, 887.721, 323.111, 0.482923
35, 1800.00000, 114.781, 104.583, 120.632, 0, 937.823, 904.029, 318.703, 0.489156
35, 2700.00000, 114.982, 104.822, 120.799, 0, 929.479, 896.408, 313.418, 0.416286
36, 0.00000, 115.366, 105.414, 121.019, 0, 910.504, 878.924, 305.617, 0.321434
36, 900.00000, 114.217, 103.458, 120.446, 0, 979.043, 942.982, 322.169, 0.507772
36, 1800.00000, 114.43, 103.972, 120.468, 0, 961.357, 926.131, 323.103, 0.518119
36, 2700.00000, 114.485, 103.901, 120.596, 0, 962.597, 927.631, 317.143, 0.514538
37, 0.00000, 115.083, 104.829, 120.935, 0, 924.844, 892.61, 303.439, 0.343619
37, 900.00000, 114.686, 104.128, 120.746, 0, 950.675, 917.021, 308.081, 0.415602
37, 1800.00000, 114.224, 103.269, 120.55, 0, 984.209, 948.478, 312.538, 0.526705
37, 2700.00000, 112.769, 100.859, 119.81, 0, 1068.86, 1027.42, 331.789, 0.59713
38, 0.00000, 113.338, 101.876, 120.05, 0, 1031.65, 992.521, 326.109, 0.572088
38, 900.00000, 113.78, 102.59, 120.298, 0, 1005.1, 967.638, 319.782, 0.565555
38, 1800.00000, 113.825, 102.781, 120.253, 0, 1003.74, 966.101, 325.558, 0.571066
38, 2700.00000, 113.725, 102.578, 120.22, 0, 1011.69, 973.517, 326.877, 0.581529
39, 0.00000, 113.855, 102.718, 120.322, 0, 1004.15, 966.782, 319.882, 0.580268
39, 900.00000, 114.244, 103.49, 120.455, 0, 976.939, 940.897, 320.628, 0.5485
39, 1800.00000, 113.725, 102.719, 120.141, 0, 1007.62, 969.28, 331.911, 0.601448
39, 2700.00000, 113.737, 102.637, 120.199, 0, 1010.28, 972.47, 326.485, 0.53848
40, 0.00000, 113.576, 102.257, 120.176, 0, 1021.79, 983.223, 324.901, 0.589696
40, 900.00000, 113.822, 102.408, 120.446, 0, 1013.99, 976.68, 313.117, 0.539801
40, 1800.00000, 114.093, 102.924, 120.544, 0, 993.779, 957.745, 310.324, 0.496812
40, 2700.00000, 114.347, 103.455, 120.629, 0, 975.419, 940.332, 310.934, 0.466428
41, 0.00000, 114.086, 102.738, 120.641, 0, 1001.2, 965.519, 303.166, 0.467732
41, 900.00000, 113.907, 102.543, 120.493, 0, 1006.51, 970.383, 307.428, 0.442781
41, 1800.00000, 113.752, 102.255, 120.43, 0, 1018.65, 981.524, 312.661, 0.436402
41, 2700.00000, 114.051, 102.483, 120.734, 0, 1008.34, 972.803, 297.816, 0.391406
42, 0.00000, 113.551, 102.044, 120.282, 0, 1028.09, 989.952, 321.766, 0.419601
42, 900.00000, 112.016, 99.574, 119.482, 0, 1115.94, 1071.65, 343.136, 0.471684
42, 1800.00000, 111.855, 99.0536, 119.524, 0, 1135.88, 1091.46, 333.933, 0.469852
42, 2700.00000, 111.797, 98.5909, 119.717, 0, 1148.5, 1104.82, 319.282, 0.417008
43, 0.00000, 111.732, 98.5076, 119.682, 0, 1150.69, 1106.56, 321.856, 0.429714
43, 900.00000, 112.113, 99.0807, 119.903, 0, 1132.37, 1089.81, 316.995, 0.366283
43, 1800.00000, 111.791, 98.3721, 119.833, 0, 1157.34, 1113.89, 314.183, 0.352083
43, 2700.00000, 111.366, 97.5115, 119.728, 0, 1188.29, 1143.43, 314.21, 0.323205
44, 0.00000, 111.67, 97.8447, 119.977, 0, 1172.82, 1129.4, 305.383, 0.313237
44, 900.00000, 111.948, 98.1863, 120.161, 0, 1160.03, 1118.35, 295.02, 0.296309
44, 1800.00000, 111.87, 98.1652, 120.068, 0, 1162.31, 1119.73, 303.803, 0.255977
44, 2700.00000, 111.923, 97.979, 120.235, 0, 1169.69, 1127.83, 294.106, 0.225941
45, 0.00000, 111.437, 97.1588, 120.016, 0, 1195.17, 1152.2, 294.727, 0.187634
45, 900.00000, 112.314, 98.6527, 120.41, 0, 1140.92, 1100.81, 289.503, 0.172733
45, 1800.00000, 112.883, 99.3847, 120.802, 0, 1114.15, 1076.85, 273.151, 0.155098
45, 2700.00000, 113.435, 99.9007, 121.296, 0, 1094.16, 1059.65, 252.774, 0.105125
46, 0.00000, 114.045, 100.785, 121.67, 0, 1061.83, 1029.93, 239.676, 0.0806313
46, 900.00000, 113.566, 99.9084, 121.48, 0, 1092.16, 1058.75, 243.233, 0.081356
46, 1800.00000, 113.656, 99.7562, 121.692, 0, 1093.59, 1061.37, 230.532, 0.0737814
46, 2700.00000, 113.996, 100.199, 121.927, 0, 1078.2, 1047.36, 222.703, 0.0770425
47, 0.00000, 114.195, 100.269, 122.175, 0, 1075.25, 1045.72, 211.462, 0.0869702
47, 900.00000, 114.525, 100.704, 122.382, 0, 1061.3, 1033.14, 203.537, 0.0981214
47, 1800.00000, 114.498, 100.559, 122.425, 0, 1063.62, 1035.97, 198.246, 0.0925454
47, 2700.00000, 114.949, 101.134, 122.741, 0, 1042.72, 1016.89, 187.102, 0.118931
48, 0.00000, 114.966, 101.232, 122.72, 0, 1038.17, 1012.12, 189.989, 0.115451
